length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
661794,0.35859817,0.08972517,0.04447229,0.00024079581,3222.379453569118,862010.2689580981,3005.3707826480045,341296.37698804104,7018.250446363834,2226122.935939994,0.1444073859242072,0.0064134352159334,1.00746975e-05,0.001445174,0.00012973123,0.00030338424,117.45383523,-210.3385,8059.239,57.68649,688.75684,35.38572,563.2142,19.848436,341.41235,-0.77160746,142.89914,12.743757,147.63647,-7.3703294,90.10184,4.9198275,77.884605,-10.509627,84.29107,2.0308802,61.85532,-11.241256,51.167076,-1.4676857,44.34189,-4.4494815,43.741276,2.457472,40.32261,-6.501337,48.529636,1.5717305,33.35768,-4.207655,36.792366,-1.9672917,46.852814,-6.8723526,60.57712,-3.5628324,62.453133,rock
661794,0.3718303,0.08676593,0.11382306,0.0022611527,2568.1197648823954,504581.9896261476,2446.3951373224777,179956.4258995979,5172.756681862674,2154606.295790071,0.1306694249081593,0.0028478815907857,-0.0017714782,0.006394208,-0.0015668256,0.004748625,117.45383523,-96.61256,3890.9265,82.85132,766.4367,-13.060748,535.09937,24.245178,175.06999,-8.455862,141.13843,0.9595797,145.158,0.8637601,141.85588,-1.4936081,77.56573,-9.589627,71.27527,1.0627145,81.41747,-6.4920907,60.40222,-0.80505306,71.914696,-7.238131,58.010803,-2.671252,46.0354,-5.0353646,55.139515,-0.16831848,45.800964,-5.5319886,38.923065,0.7980391,58.349117,-2.211439,65.71963,1.0923612,65.73234,rock
661794,0.3692198,0.087509915,0.12614734,0.0030830374,2639.1039096273103,606951.679482264,2512.6868986501595,237348.92940076083,5302.99675536543,2600158.4225373506,0.1324454393851508,0.0031456676839739,-0.0017133805,0.007359526,-0.0016133686,0.0063990937,117.45383523,-89.08187,4752.8213,81.389336,892.21155,-12.564247,623.4786,22.778366,192.76588,-7.0668626,151.60162,-0.49518725,154.18248,2.7513535,151.5734,-3.4457023,80.937164,-7.7104874,76.62858,-0.84374917,85.88557,-4.883028,63.38097,-2.6869318,77.06782,-5.2926173,63.061462,-4.595775,47.821606,-2.9711182,59.45666,-2.2105966,48.14464,-3.5639026,40.738506,-1.0050803,62.34636,-0.49868187,69.218445,-0.97403574,69.53815,rock
661794,0.38773432,0.08686269,0.085080095,0.0012520221,2467.8273309140104,280119.870841002,2316.9699798986157,50889.47639102072,5152.83888531395,959586.9069794078,0.1317094299835653,0.003349379469001,-0.0008701702,0.0036636041,-0.0011731561,0.0022092857,117.45383523,-125.451,1974.2461,95.95206,476.09262,-25.528502,267.6802,41.99741,138.12405,-21.61677,121.249214,20.091328,128.41461,-19.57966,120.983154,22.552666,92.029,-23.202866,59.19561,13.571397,60.799614,-16.61495,70.20899,9.39522,45.668667,-12.723261,51.028748,5.211129,55.19939,-10.560148,54.89057,2.036943,40.22465,-4.2580404,46.640232,-2.2742774,41.6491,-2.302078,38.92875,-3.2905881,45.347347,rock
670340,0.38399082,0.086153686,0.15113404,0.0014633522,2368.627732385182,236832.23416716495,2389.4864598795834,92812.66387847866,4787.858402164838,1066730.8134618534,0.1186076156965648,0.0015602386648661,1.5808706e-05,0.013897312,0.00019663875,0.0038255318,83.35433468,-63.475395,897.5471,83.43309,429.73035,-17.66408,223.95499,34.235878,121.6117,9.2214,141.35426,11.219946,68.74766,1.8294629,63.87207,5.0751476,59.38245,0.7349252,50.895195,2.5131016,51.868385,1.3462672,79.777,5.386401,54.893337,-1.1751877,53.419334,0.54927534,36.5928,-1.546968,50.517437,-2.623323,58.585186,-6.447577,44.770878,-3.0974789,49.397625,-7.679874,59.968456,-1.612271,54.932537,rock
670340,0.3844234,0.085447215,0.15306446,0.0013881829,2345.574143764225,249705.0444265649,2389.537715685155,92069.7411578044,4742.515393905057,1111632.0642447555,0.1156954466841603,0.0015812314980013,9.3589e-05,0.013862942,0.0007030516,0.0039936136,89.10290948,-63.79121,880.81335,84.57085,442.73178,-16.227928,227.68568,35.348007,123.950966,10.387146,151.36508,10.312811,71.921036,1.7013215,69.529945,4.8556423,63.542694,0.0348856,59.7805,2.485423,51.80979,0.45954064,80.698,5.441946,43.65951,-0.5201634,50.412,0.88557875,34.18183,-0.75519776,55.248928,-2.1233664,69.95579,-5.7647715,54.488503,-1.9771689,51.431274,-7.263229,56.37522,-1.7659439,60.02474,rock
670340,0.38372308,0.08694474,0.22205596,0.0024292986,2475.683344297495,218305.9934311419,2535.379150922648,52989.7092624513,5037.150431625716,950611.1119895764,0.1181018159589694,0.0016570047041272,0.00015200669,0.027349746,0.0017152829,0.0093608955,92.28515625,-21.328161,845.47174,79.81394,338.70898,-12.356023,183.33487,31.365648,107.3501,12.695252,147.75406,8.606872,68.20992,2.9563854,62.768883,3.422788,57.166145,0.8869098,49.79448,1.2553556,45.583145,1.1371104,77.80299,4.551561,42.16132,-0.20575629,48.062584,-0.38013288,33.034492,-0.94651383,51.156567,-3.166799,51.376694,-5.170353,42.526688,-2.3580513,44.230957,-5.917473,53.39488,-2.125256,53.265385,rock
661794,0.3109036,0.0865398,0.08927547,0.00094607583,2213.539037697189,96532.32645226204,2541.812762704938,42754.560937040806,4853.8804198085845,762172.2260754372,0.088733127296017,0.0008120602323891,-0.00018432699,0.006589089,-0.0006554266,0.00080192956,117.45383523,-128.9265,1045.4639,95.23908,194.3096,-0.7897453,197.58865,18.373522,87.96316,5.418249,109.31116,3.048185,70.11509,-5.575629,103.72411,3.0645442,69.264854,-4.6632147,45.15955,-5.897454,62.682304,-8.172843,34.93424,-1.9836574,46.73836,-4.9858737,52.27626,-0.063016884,58.142315,-5.2745104,68.50157,-0.030860376,61.16395,-2.8873491,58.794537,-1.0791857,44.027523,-6.1998034,44.206196,-1.9763327,42.19806,rock
661794,0.32347274,0.087020785,0.12787735,0.0013891462,1674.134043731052,239963.90586267368,1948.294443985897,199873.2620946291,3431.789715052204,1547797.2762920612,0.0748739456448182,0.0007055229684167,-0.00012662828,0.012377675,-0.00092411716,0.0019667333,117.45383523,-119.03785,2551.3303,128.89801,868.8368,-17.83216,365.3226,29.174347,96.34929,2.7172751,118.55281,7.998562,88.17125,-7.062791,101.984726,3.8721454,70.86873,-1.5170447,60.103863,-3.9864917,59.388786,-7.0405617,51.002182,-2.8676345,37.830994,-4.180409,43.010506,-1.8484714,52.09728,-2.9512167,59.22044,-2.2554915,61.556976,-0.5738733,64.23991,-0.09969935,67.42295,-2.7955196,43.418865,-2.6253784,49.06586,rock
661794,0.3269073,0.08670139,0.083595835,0.0004162191,1905.6111244837855,153750.0772170436,2279.386302629372,76099.83937537021,3869.023652751595,1241699.2711124818,0.0822178013824439,0.0007663800680863,-0.00020901146,0.0051694433,-0.0007386352,0.00074555585,112.34714674,-143.92528,1412.2483,110.993546,323.8138,-7.3874803,217.80643,20.10514,116.403,6.0201254,135.76788,4.40855,79.341705,-5.632082,87.83433,1.2906127,81.90856,0.19141352,72.07202,-5.5258927,69.047646,-7.015167,49.626358,-3.7616339,39.326347,-4.2582126,42.764076,-2.535429,54.116173,-2.2719045,67.157776,-1.8460927,67.780334,-0.50070715,61.06161,-0.4162015,71.88601,-2.60403,43.43741,-3.1380265,47.07277,rock
669460,0.4242563,0.07881019,0.13051736,0.00051231886,2434.664211250594,199433.83679069427,2319.729276813629,56128.97904731581,5120.251632830418,885644.7412292062,0.1210840441035932,0.0013811463396812,2.4065945e-05,0.011653833,0.00047052794,0.0019449384,135.99917763,-81.02693,514.4528,90.33951,289.30893,-29.486382,176.059,50.10076,152.97578,-7.086807,144.55466,34.83617,59.877342,-15.439194,82.59192,26.818975,48.184177,-16.262808,41.114178,23.586012,46.615417,-10.876066,73.86594,14.327703,61.966606,-10.047856,38.087624,11.144255,47.18251,-11.342961,34.815933,9.90969,38.933544,-6.8385005,31.654127,6.3636756,34.68956,-5.660774,40.750267,0.33916685,40.704784,rock
669460,0.42147344,0.07872078,0.19105232,0.0007780701,2811.7024246417704,268444.0336082332,2674.356762594702,72656.1126917283,5889.964868388045,1169965.7908442058,0.1353856824589067,0.0014949697480618,0.00016660459,0.023542875,0.0015942054,0.0049829236,135.99917763,-27.214664,637.3395,64.752235,315.06076,-6.547168,241.27011,33.030437,167.47697,11.676167,91.76469,14.087283,74.03613,2.583144,77.63403,9.549559,36.760326,0.18345688,46.33524,9.71533,51.862732,-2.4926133,72.319214,2.7862015,36.934036,-1.359757,39.460766,-0.36316094,35.624527,-1.4096575,43.926888,1.6214073,32.342724,-3.7355375,32.80006,-1.8783026,38.216774,-6.279449,37.371727,-4.1495094,65.08042,rock
669460,0.41816485,0.07611051,0.13205825,0.00050325383,2347.717806238312,182427.5822120353,2255.4518662375576,53881.51869673546,4962.489640822105,844686.3231015073,0.1139315450592507,0.0011382540426017,6.368355e-05,0.012025153,0.0007307888,0.0019435503,135.99917763,-84.66994,517.3297,95.52774,274.03842,-33.395847,163.93695,53.935516,150.22414,-9.666045,153.06462,38.02051,58.97833,-17.478178,89.06722,28.795202,59.637196,-17.143476,41.1238,23.856745,50.352173,-9.37988,64.62699,14.504538,62.83774,-8.581311,40.760746,10.220027,46.18935,-9.613773,32.91939,6.3662977,43.9831,-3.2358272,33.972137,4.0212526,34.581894,-1.5022876,33.152733,-1.8697398,45.788185,rock
661794,0.4197581,0.08251923,0.08439164,0.00038119435,1939.885305665643,239632.68619061957,2410.193884592602,136018.77030051325,4449.78729743692,1628351.063562829,0.06620157216744,0.0007674011450874,-4.4394877e-05,0.0050855344,-0.0007215218,0.0008333597,129.19921875,-155.1928,1873.1682,102.157486,374.05798,5.450154,267.73904,33.14427,113.39478,5.117941,69.725685,15.925183,74.55554,9.49929,57.397747,8.164171,39.839813,-2.2915397,51.714558,12.817426,46.079388,0.1362266,36.957924,2.5040638,38.91645,-2.3509054,35.1221,0.70146435,30.608145,-4.7749357,42.672398,-0.88640445,37.949245,-4.846027,40.318554,-1.5034627,38.680805,0.80911547,36.24439,1.4701167,45.714302,rock
661794,0.4572786,0.0793851,0.12408983,0.00046121614,1867.414328819946,398291.3145882947,2422.37169970984,281194.02554722305,4271.110007159948,2937795.019213241,0.0569804959396751,0.0006292575380888,-1.37093e-05,0.010284816,-0.0011600744,0.0018313394,129.19921875,-124.00335,2411.4407,109.49398,582.7755,5.8743453,366.42236,32.895947,128.0278,10.985754,82.428276,11.695206,55.336052,12.678273,58.267715,12.968339,47.407696,1.6449658,39.5946,4.500419,34.82377,9.672361,34.55702,3.0521114,31.941204,3.5316381,25.036432,0.7392442,27.893574,1.7675536,31.319014,-0.68347013,24.650331,-0.03675559,29.270546,-1.0077115,24.510191,-5.555848,31.888044,-0.84583056,34.50291,rock
661794,0.46132454,0.07678154,0.08534922,0.00040287196,1628.5844682302825,222119.3303577749,2117.6473214839643,154194.25775299338,3752.5228619852087,1682193.2711017907,0.0535965142836426,0.0005246414653957,-9.568412e-06,0.005059379,-0.0008001436,0.00076430716,129.19921875,-174.48563,1905.688,122.50041,392.44717,-6.9762588,274.8375,45.248676,68.33984,-0.36395684,86.0894,23.965305,51.789375,-2.8933291,79.91834,27.672153,48.68753,-6.035069,56.446514,12.739163,49.22413,-3.3493376,55.7144,17.435884,40.145134,-6.241322,51.00205,12.626681,37.312332,-6.9473667,36.170147,10.741655,39.04173,-7.394113,35.18652,9.38402,37.87156,-4.863451,35.020367,0.14512737,37.386364,rock
667920,0.39936182,0.083923884,0.13563085,0.0021159567,2792.32932772195,852981.1251124239,2570.7213722526426,555547.5243547189,5860.207603717672,3561601.479898026,0.1446749281609195,0.0036548671150383,-3.0815909e-06,0.011999144,-8.2817125e-05,0.0030675218,143.5546875,-72.99895,19717.695,60.47592,539.033,-8.975901,167.06738,18.74502,88.28065,10.8423195,108.4511,7.241056,70.71921,-3.427462,60.681717,11.69553,54.975876,0.88185406,37.010197,7.428285,48.69981,1.7527841,34.75218,3.7980645,38.15991,-2.5093837,30.832247,-0.19256257,27.855812,0.81036127,29.789188,-1.5578125,35.631413,-4.6383104,38.694157,0.43424433,32.818485,-2.2046304,37.81159,1.0068679,48.810825,rock
667920,0.41049978,0.08028314,0.14890045,0.0007822225,3087.029363363596,303216.0862637415,2779.8094617737893,70923.57156644648,6458.929653825431,1261163.7125777858,0.162373907447318,0.0021837150409205,3.0474841e-05,0.013538231,0.00029754738,0.0034658841,135.99917763,-33.828217,573.9276,61.509003,276.2999,-9.220544,182.26526,22.31359,93.785355,10.63408,77.53499,4.7429085,74.54539,-0.48593235,64.66066,13.122416,61.87515,-0.7460657,45.412636,8.398231,44.35191,-1.7948266,47.55126,2.6499841,42.130123,-5.8330774,35.688965,3.0123675,30.217941,-4.27174,39.366264,-3.6082106,37.708878,-3.1020665,39.006245,1.8574895,44.37302,-2.8932269,57.777824,3.0336728,56.663433,rock
667920,0.42793378,0.07712987,0.21626079,0.0014510712,2850.236430403512,406562.65581786935,2621.690044153678,116903.76141721006,5897.606074892241,1702671.8688486305,0.1470474886254789,0.0024493271087155,-7.551909e-05,0.026801882,-0.0013890484,0.008240882,135.99917763,-0.42657748,936.84235,72.35004,483.59152,-13.061866,260.93298,23.915255,94.16434,10.229573,95.88121,10.317129,76.82701,-5.016699,67.39622,14.344585,53.25978,-0.69392127,43.754528,9.888121,51.981323,0.72519857,38.07452,5.222892,39.796722,-4.0965514,34.95359,0.29972795,29.596762,-0.3098919,33.06472,-1.2404759,33.75752,-6.1593857,32.159348,1.0186315,29.262459,-3.3828042,34.27243,1.3313693,49.57334,rock
661794,0.40381575,0.08638747,0.044901848,0.00048436725,1899.9987356661056,696593.175218118,1788.7238843588011,552564.0285357625,3728.05861187645,2924192.345561436,0.1113273697312451,0.0031757568625095,-0.0027843956,0.0010631935,-0.0017547202,0.0005759908,151.99908088,-230.474,29209.78,95.74847,1681.0828,-39.53274,433.64886,42.597824,398.7297,-10.821577,147.56186,24.181185,178.34375,-17.853052,93.42012,26.986216,173.92336,-14.731297,80.30144,13.304747,68.16107,-10.416285,58.481438,12.500341,61.759438,-7.7574334,44.31493,8.155442,38.424114,-7.737724,38.75255,2.8629196,26.163353,-2.6486995,23.198757,-2.978321,31.519268,-1.4726081,25.300005,-3.57677,32.723198,rock
661794,0.45177332,0.073094755,0.11334493,0.0009830364,2626.8195142103973,407054.3750784724,2442.645410854308,148733.59568819488,5047.29621338457,1849781.5459419484,0.1462710115767594,0.0024342242107619,-0.0026147284,0.0052860742,-0.0028989594,0.0041181045,129.19921875,-71.13559,1828.0012,79.458374,489.19827,-20.803537,355.93732,30.648138,232.47679,5.5313945,87.60169,3.7041204,74.35818,4.7037277,72.91216,7.2695193,47.696,-5.4862065,68.53649,2.504747,53.54315,0.8459367,42.681126,-0.57976186,40.079266,-1.8930234,35.11078,-4.7903395,28.540356,-3.0437055,35.782154,-3.866341,34.680637,-6.895356,32.33062,-3.7750762,40.622902,-4.7960124,35.08657,-4.795754,31.447506,rock
661794,0.43875492,0.07452376,0.05519958,0.00025596374,2728.921887546373,210626.48944829724,2553.099041752317,74178.50493507156,5474.604560161688,1113662.8572988352,0.151349061049884,0.0020161531028868,-0.00221455,0.0016263555,-0.0016322647,0.0006605204,123.046875,-138.66002,1098.5476,73.98849,278.45776,-17.829525,237.199,30.131405,181.10535,4.8768725,95.44754,6.8756223,88.275734,0.9953696,65.89956,12.344755,47.08335,-8.140859,50.358772,6.8578787,43.616745,-3.197268,43.936108,4.6234846,35.732494,-5.6006875,36.488144,1.3357592,34.33102,-7.8634095,38.830475,2.550887,33.85527,-10.669496,34.164173,0.9592878,38.884388,-8.988919,37.755238,0.54527867,30.42182,rock
661408,0.41260123,0.08439852,0.21980709,0.0042517306,2952.0979735308106,265746.2860030493,2784.7835276708533,47617.79010888553,6278.487034847862,1048612.7340900628,0.1441926277089783,0.0035944716896041,-0.00016610218,0.028973727,-0.0011979359,0.008951811,135.99917763,-10.835768,887.65753,61.725315,329.03983,-15.962361,360.549,12.62072,198.55965,6.85735,222.76198,9.105372,170.86087,7.354796,114.20451,10.432315,90.676216,0.88817775,99.482155,4.626597,84.20958,1.0845566,79.97706,0.2722955,89.05441,-0.87474924,70.362724,4.896607,73.50051,0.18296266,62.390224,1.0668916,66.324455,-0.9038768,51.33881,0.923289,45.315323,1.0456407,68.55788,2.2096794,47.210026,rock
661408,0.41227305,0.08544427,0.14957754,0.0024908248,2784.026579846721,314287.7140026567,2602.8576037847,85452.20723887808,5831.573070608794,1457584.0503101358,0.1447542267318111,0.0036562490339167,-4.4172524e-05,0.015047209,-0.00011857514,0.0034243918,135.99917763,-53.832153,990.5967,66.82992,406.89838,-21.437428,394.9348,16.804785,232.3638,3.4145675,235.66934,11.798444,193.56729,4.6591635,114.2215,12.176818,99.63938,-2.5948184,96.70976,6.762047,94.631874,-1.4849386,89.11601,2.1438093,106.474556,-3.0318112,72.48179,6.486226,73.02271,-2.3807523,64.18127,3.2148523,66.11479,-2.9780042,52.574665,3.7067587,44.763233,-0.19157596,76.84292,4.425664,51.445385,rock
661408,0.37260664,0.08740383,0.09379125,0.0014524185,2742.328768158216,642038.2650231512,2537.8540942705367,396674.8176741119,5737.548639161668,2910124.796473908,0.1462742477747678,0.0043313965949942,-2.0952039e-05,0.006074987,5.1860072e-05,0.0014443602,143.5546875,-115.98448,12503.935,58.837208,520.9782,-18.869377,380.08823,15.516039,226.03804,4.420226,217.91864,9.89759,166.62418,6.5081835,119.859,9.398351,95.71689,-2.457268,84.60656,5.0396757,86.22303,-2.2168336,104.668594,0.5845899,78.75389,-0.37573346,77.00017,4.575256,58.4286,-2.8836675,66.623886,1.8244396,71.194626,-2.3051326,50.66503,2.0554678,70.9569,-1.5107232,61.930153,-2.3180628,57.07666,rock
661794,0.41249314,0.079197414,0.09675358,0.0009867375,2480.8917223155977,369351.5750688808,2660.455441703896,268734.7924723276,5284.11981356946,2387821.7466286537,0.116969227329853,0.0016200392393826,6.0887356e-07,0.0061688363,-1.0995127e-05,0.0015151316,151.99908088,-102.66152,7913.033,83.518394,493.25247,-13.370323,203.9492,13.053091,87.43502,21.047058,143.20955,4.306633,57.48492,1.9767705,43.22211,3.7336311,33.031548,4.509888,32.498608,-1.8304596,30.211588,-1.207032,22.100441,-0.2612995,27.43857,-4.3054543,32.832993,-6.3224335,44.161736,-1.549801,36.71651,2.3762283,20.361183,-0.7541884,20.659018,-3.247765,22.340921,-6.1400747,23.48901,-5.230489,21.48957,rock
661794,0.4426365,0.07272733,0.14428338,0.0014750538,2559.166384767367,237199.7715186152,2731.0133210486592,93885.31211410454,5447.017745794664,1851536.7723948075,0.1227594952387857,0.0013836326493271,3.2840637e-07,0.012441202,-4.6060422e-06,0.0037915206,143.5546875,-50.849358,1274.4817,86.40166,349.87598,-14.42425,214.13017,12.829985,80.71946,21.69184,134.90695,4.235366,59.13218,1.7406832,51.872787,3.7037308,36.59787,4.6833963,37.319267,-1.8644677,31.190496,-1.195588,21.398329,-0.017734785,21.800207,-4.127094,29.32399,-5.76508,36.513958,-1.0674844,26.334282,2.2959766,18.057419,-1.5759252,17.21397,-3.8568509,19.390165,-6.1447306,18.558168,-5.3794813,17.193031,rock
661794,0.37379265,0.085456364,0.0858369,0.0017285906,2214.191563557032,906308.615279438,2379.8135144981293,908809.75130401,4716.05459686775,4733906.232842926,0.1049283552059164,0.0027719361362512,5.936689e-07,0.0052767834,-3.2732753e-06,0.0013625689,83.35433468,-159.18314,32957.195,74.93047,1108.4014,-12.172984,191.30162,11.042437,81.70768,18.948442,167.39513,3.6437514,55.264423,1.3677734,45.97144,3.3251817,40.900158,4.6881237,38.157024,-1.0986687,31.244677,-0.67145926,21.968868,0.64664024,20.849854,-2.7190733,28.17585,-4.2680955,34.844166,-0.6276877,28.847448,2.0169969,21.013298,-1.3965535,20.434553,-3.4314804,20.308771,-5.365106,22.084024,-4.54646,22.700537,rock
661794,0.34422147,0.096432485,0.058921713,0.0012163108,2693.811691310532,1397636.594375024,2414.97098657702,999011.3692868726,5518.262171911253,5763629.754610035,0.1393546379543696,0.0064316665999494,9.953014e-07,0.0026213548,4.80348e-06,0.0008182678,129.19921875,-197.54083,27542.395,46.431293,576.3269,-0.1812781,195.4105,28.292793,310.33737,5.3456836,69.95892,7.0590773,108.02656,1.3732572,64.73446,4.5799265,69.099556,1.5487322,45.099987,2.6711092,42.832775,-1.5757269,49.547382,-2.130615,36.88107,-7.472259,44.123543,-1.4638659,37.811302,-6.959574,59.124268,-3.3824372,49.910473,-3.9519906,45.22686,-1.2558895,51.8443,-4.1606827,56.876934,-2.9139035,60.297695,rock
661794,0.40331975,0.08658381,0.06874175,0.0008572081,3015.007596179407,299196.1761031417,2757.0517989086643,82938.5952543052,6193.851847991589,1196996.494948303,0.1535355640951276,0.0037237409877662,9.745335e-07,0.0033127917,-4.6582168e-06,0.000866581,103.359375,-136.18498,1796.0831,57.37826,317.71127,-1.8956741,267.5764,34.30234,209.2281,8.108087,89.49859,8.78369,103.407616,1.9900907,101.085625,6.117301,64.89325,3.3997977,58.735703,4.374741,46.290493,-0.21461873,50.70359,0.9809999,49.69815,-8.5391655,45.346428,-1.9537002,46.16632,-5.4548373,51.030113,-3.5045977,54.571377,-4.415632,56.007065,-1.0530367,59.072144,-5.1758785,61.37177,-0.5442163,66.791824,rock
661794,0.36747012,0.09486527,0.08516943,0.0022758169,2777.593131551212,1380598.9244323843,2544.0103662028005,989421.9190330072,5723.585343858758,5823649.375232167,0.1396510809406419,0.0057329735018544,1.0819284e-06,0.0049126223,-1.4566954e-05,0.0019370065,129.19921875,-152.43718,25737.746,49.23624,603.33167,-0.14547989,217.28377,27.26764,297.04495,9.373771,77.90772,6.04184,94.356575,3.5500834,85.39099,2.4675887,51.070488,4.0532713,46.966743,2.4089177,36.90293,1.5794933,43.432655,-0.29946238,37.042496,-4.6516547,35.93813,-3.2921922,38.47249,-3.4203765,49.0324,-5.310869,42.11718,-3.4386911,43.22989,-3.0499716,40.48296,-2.351367,48.498123,-0.81524974,53.862904,rock
661794,0.4031296,0.079900965,0.16082066,0.0020434896,2871.036940809264,413571.57481223525,2743.124721468956,95170.1514214837,5851.11919500435,1740956.6155874971,0.1504098843532482,0.003300959436707,-2.5708134e-06,0.012999566,-2.464127e-05,0.0062955385,117.45383523,-33.08708,1313.2014,71.231445,440.0289,-18.55611,236.46916,16.06634,166.45613,15.489422,112.15482,9.930343,63.02087,7.6326118,76.04128,1.6916456,52.51724,4.0595474,39.85575,0.8305213,39.367203,-0.4071041,41.840252,-1.2418834,32.007378,-2.0243754,32.92344,2.5445607,37.01906,3.5713267,50.04795,-3.533295,30.817062,-4.741126,22.825567,-2.5816386,31.847443,-3.879978,38.96495,-0.87984014,35.11077,rock
661794,0.36231074,0.08729865,0.09813723,0.001956735,2599.262333420693,1106409.3932301372,2492.4175565037917,809785.8243312727,5368.637219493185,4792226.442817189,0.1359098571635731,0.0047318626604358,-9.509847e-07,0.0056937793,-9.741464e-06,0.0023404472,129.19921875,-124.66469,27407.18,61.62021,769.12604,-15.919311,212.17227,13.157781,159.87416,14.318165,120.24745,8.674952,66.10431,7.0060043,73.17211,1.9893552,49.656487,3.636771,37.502396,0.8649311,36.111824,-0.2450558,37.33122,-0.83423203,27.491562,-1.9314307,27.062857,2.195806,36.446854,2.7764432,47.01631,-3.3987699,29.925596,-4.490794,23.921692,-2.515369,33.056683,-3.3869839,41.707703,-1.2508057,35.732346,rock
661794,0.40223682,0.079955086,0.16066967,0.0020498708,2818.107319357046,430601.0520966597,2698.660761560806,112578.52822497614,5707.597814856438,1830346.673625558,0.1486232961136891,0.0033084420185839,-2.5248244e-06,0.012994849,-3.383755e-05,0.006291918,117.45383523,-34.968105,1398.5531,73.20063,479.4856,-19.864113,264.07407,16.922758,186.31308,15.098088,120.54435,10.13326,65.23662,7.625957,75.99802,1.5836215,53.53575,4.1638455,40.826496,0.7550202,39.78416,-0.39536208,43.077538,-1.2954115,32.843956,-2.0335896,33.23223,2.5353026,37.793125,3.6076663,51.04755,-3.5509157,30.719076,-4.784067,23.332367,-2.5264304,31.956835,-3.9461606,39.227455,-0.8304626,36.284386,rock
661794,0.44473836,0.08032438,0.11893484,0.0019519099,2821.430065339562,573815.8785859112,2762.558887551072,183181.17771247067,5942.323051859774,2581770.6765273544,0.1383078354601701,0.004209943508591,-3.4348507e-06,0.0055316435,-3.1128708e-05,0.004854882,161.49902344,-73.09215,3399.3118,75.520386,650.6827,-2.9365854,499.9114,27.293524,245.00687,8.630415,168.44292,5.727119,82.04976,4.4676113,91.00499,0.40616754,48.626564,2.9105935,66.50497,-0.96139026,43.505802,-2.3283825,70.82611,-0.3122481,41.130497,-1.455579,45.036537,-3.6455102,35.7064,-1.5054426,32.22031,-1.5459871,35.63247,-4.9474134,30.580814,-2.450196,26.604927,-2.952856,27.465345,-5.0166545,24.369316,rock
661794,0.44458494,0.08034319,0.118909925,0.0019524745,2794.8199158537072,611225.542911794,2732.106675435166,206325.9889990377,5878.15643806192,2741626.558334707,0.1376552832559938,0.004258426751473,-3.3323e-06,0.0055308198,-1.7353785e-05,0.0048546693,161.49902344,-74.18399,3571.1047,76.735054,716.29944,-3.804385,514.9018,28.03363,263.04367,8.136066,172.60889,6.016018,83.43494,4.299718,92.6286,0.5060532,49.28731,2.8456137,68.30143,-0.94493574,43.446625,-2.35504,71.645035,-0.28597203,41.455826,-1.4562422,45.570957,-3.60794,36.47304,-1.5270268,32.37786,-1.5173227,35.94905,-5.024079,30.484928,-2.3991942,27.1192,-2.9785545,27.838947,-4.949774,24.943335,rock
661794,0.44458494,0.08034319,0.118909925,0.0019524745,2794.8199158537072,611225.542911794,2732.106675435166,206325.9889990377,5878.15643806192,2741626.558334707,0.1376552832559938,0.004258426751473,-3.3323e-06,0.0055308198,-1.7353785e-05,0.0048546693,161.49902344,-74.18399,3571.1047,76.735054,716.29944,-3.804385,514.9018,28.03363,263.04367,8.136066,172.60889,6.016018,83.43494,4.299718,92.6286,0.5060532,49.28731,2.8456137,68.30143,-0.94493574,43.446625,-2.35504,71.645035,-0.28597203,41.455826,-1.4562422,45.570957,-3.60794,36.47304,-1.5270268,32.37786,-1.5173227,35.94905,-5.024079,30.484928,-2.3991942,27.1192,-2.9785545,27.838947,-4.949774,24.943335,rock
661794,0.42531377,0.08901599,0.14044334,0.0033371705,3026.6468424034783,373812.5191143981,2766.4786490883125,108818.22634089712,5995.673103066995,1881152.8808366116,0.1600002870021268,0.0040165802871458,1.2485357e-06,0.008913261,-3.8137692e-05,0.0072466894,89.10290948,-51.297348,3156.1184,65.05531,328.87408,-19.831865,376.58667,13.761222,155.05875,4.571609,68.71196,5.0713434,69.43345,11.112264,100.39766,0.74256563,64.309235,8.023809,73.72666,5.6291795,55.936733,-0.031909112,36.59613,2.2064297,48.986958,-1.5507257,48.97878,-2.935409,53.974926,1.9266596,47.80377,-1.3790437,37.875664,-5.3331366,51.533504,-2.6227138,51.514572,0.6051385,43.17303,-1.4913734,53.01437,rock
